Data,Postazione,Unità,Sensore,Misura
2024-06-03 07:55:44,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.81
2024-06-03 07:54:42,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.1
2024-06-03 07:54:42,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),53.5
2024-06-03 07:54:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.1
2024-06-03 07:54:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.876
2024-06-03 07:54:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),245.7
2024-06-03 07:54:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.96
2024-06-03 07:54:41,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.21
2024-06-03 07:53:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.0
2024-06-03 07:53:38,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.788
2024-06-03 07:53:38,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.0
2024-06-03 07:53:38,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),53.5
2024-06-03 07:53:37,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.92
2024-06-03 07:53:37,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.61
2024-06-03 07:53:37,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),282.0
2024-06-03 07:52:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),53.6
2024-06-03 07:52:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2024-06-03 07:52:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.715
2024-06-03 07:52:35,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.0
2024-06-03 07:52:34,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.42
2024-06-03 07:52:33,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),234.3
2024-06-03 07:52:33,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.61
2024-06-03 07:51:31,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.0
2024-06-03 07:51:31,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.1
2024-06-03 07:51:31,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.8
2024-06-03 07:51:31,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.699
2024-06-03 07:51:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.91
2024-06-03 07:51:30,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),269.8
2024-06-03 07:51:30,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.24
2024-06-03 07:50:28,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.2
2024-06-03 07:50:27,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),55.1
2024-06-03 07:50:27,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.7
2024-06-03 07:50:27,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.753
2024-06-03 07:50:27,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.95
2024-06-03 07:50:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),267.6
2024-06-03 07:50:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.83
2024-06-03 07:49:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.0
2024-06-03 07:49:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.88
2024-06-03 07:49:24,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.9
2024-06-03 07:49:24,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.6
2024-06-03 07:49:24,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.637
2024-06-03 07:49:23,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),257.9
2024-06-03 07:49:23,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.51
2024-06-03 07:48:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),55.9
2024-06-03 07:48:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.5
2024-06-03 07:48:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.689
2024-06-03 07:48:21,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.2
2024-06-03 07:48:20,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.42
2024-06-03 07:48:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),274.4
2024-06-03 07:48:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.91
2024-06-03 07:47:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.2
2024-06-03 07:47:17,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.1
2024-06-03 07:47:17,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.4
2024-06-03 07:47:17,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.629
2024-06-03 07:47:16,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),245.8
2024-06-03 07:47:16,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.85
2024-06-03 07:47:16,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.03
2024-06-03 07:46:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.3
2024-06-03 07:46:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.4
2024-06-03 07:46:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.657
2024-06-03 07:46:14,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 07:46:13,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.16
2024-06-03 07:46:12,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),287.2
2024-06-03 07:46:12,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.55
2024-06-03 07:45:10,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.493
2024-06-03 07:45:10,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.1
2024-06-03 07:45:10,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.4
2024-06-03 07:45:10,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.2
2024-06-03 07:45:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.03
2024-06-03 07:45:09,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),246.5
2024-06-03 07:45:09,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.73
2024-06-03 07:44:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.1
2024-06-03 07:44:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.9
2024-06-03 07:44:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.1
2024-06-03 07:44:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.474
2024-06-03 07:44:06,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.99
2024-06-03 07:44:05,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),287.1
2024-06-03 07:44:05,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.37
2024-06-03 07:43:03,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.1
2024-06-03 07:43:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.44
2024-06-03 07:43:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.9
2024-06-03 07:43:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.1
2024-06-03 07:43:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.474
2024-06-03 07:43:02,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),264.8
2024-06-03 07:43:02,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.95
2024-06-03 07:42:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.1
2024-06-03 07:41:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),284.7
2024-06-03 07:41:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2024-06-03 07:41:59,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.6
2024-06-03 07:41:59,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.0
2024-06-03 07:41:59,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.0
2024-06-03 07:41:59,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.399
2024-06-03 07:40:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.1
2024-06-03 07:40:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.5
2024-06-03 07:40:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.9
2024-06-03 07:40:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.379
2024-06-03 07:40:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),289.8
2024-06-03 07:40:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.17
2024-06-03 07:40:55,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.51
2024-06-03 07:39:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.8
2024-06-03 07:39:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.8
2024-06-03 07:39:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.33
2024-06-03 07:39:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.1
2024-06-03 07:39:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.6
2024-06-03 07:39:51,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),273.1
2024-06-03 07:39:51,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.83
2024-06-03 07:38:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.0
2024-06-03 07:38:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.16
2024-06-03 07:38:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.8
2024-06-03 07:38:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.358
2024-06-03 07:38:49,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.1
2024-06-03 07:38:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),272.2
2024-06-03 07:38:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.85
2024-06-03 07:37:46,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.2
2024-06-03 07:37:45,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.37
2024-06-03 07:37:45,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.4
2024-06-03 07:37:45,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.8
2024-06-03 07:37:45,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.412
2024-06-03 07:37:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),323.1
2024-06-03 07:37:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.02
2024-06-03 07:36:42,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:36:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.1
2024-06-03 07:36:42,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.2
2024-06-03 07:36:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.7
2024-06-03 07:36:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.431
2024-06-03 07:36:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),329.5
2024-06-03 07:36:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2024-06-03 07:35:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:35:38,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.458
2024-06-03 07:35:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.86
2024-06-03 07:35:38,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.4
2024-06-03 07:35:38,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.7
2024-06-03 07:35:37,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),281.7
2024-06-03 07:35:37,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.51
2024-06-03 07:34:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:34:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.7
2024-06-03 07:34:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.6
2024-06-03 07:34:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.409
2024-06-03 07:34:34,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.98
2024-06-03 07:34:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),289.8
2024-06-03 07:34:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.64
2024-06-03 07:33:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 07:33:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.2
2024-06-03 07:33:31,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.7
2024-06-03 07:33:31,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.5
2024-06-03 07:33:31,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.319
2024-06-03 07:33:30,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),269.9
2024-06-03 07:33:30,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.51
2024-06-03 07:32:28,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:32:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.1
2024-06-03 07:32:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.5
2024-06-03 07:32:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.373
2024-06-03 07:32:27,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.14
2024-06-03 07:32:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),275.9
2024-06-03 07:32:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.01
2024-06-03 07:31:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:31:24,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.5
2024-06-03 07:31:24,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.4
2024-06-03 07:31:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.08
2024-06-03 07:31:24,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.336
2024-06-03 07:31:23,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),294.2
2024-06-03 07:31:23,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.77
2024-06-03 07:30:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.349
2024-06-03 07:30:21,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2024-06-03 07:30:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.6
2024-06-03 07:30:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.4
2024-06-03 07:30:20,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.93
2024-06-03 07:30:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),288.1
2024-06-03 07:30:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.64
2024-06-03 07:29:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:29:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.99
2024-06-03 07:29:17,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.8
2024-06-03 07:29:17,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.3
2024-06-03 07:29:17,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.286
2024-06-03 07:29:16,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),273.0
2024-06-03 07:29:16,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.45
2024-06-03 07:28:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.9
2024-06-03 07:28:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2024-06-03 07:28:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.209
2024-06-03 07:28:14,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 07:28:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),286.2
2024-06-03 07:28:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.7
2024-06-03 07:28:13,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.04
2024-06-03 07:27:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:27:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.82
2024-06-03 07:27:10,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),61.2
2024-06-03 07:27:10,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2024-06-03 07:27:10,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.249
2024-06-03 07:27:09,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),260.8
2024-06-03 07:27:09,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.68
2024-06-03 07:26:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),61.5
2024-06-03 07:26:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.1
2024-06-03 07:26:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.198
2024-06-03 07:26:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:26:06,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.88
2024-06-03 07:26:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),273.1
2024-06-03 07:26:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.6
2024-06-03 07:25:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2024-06-03 07:25:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),62.0
2024-06-03 07:25:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.1
2024-06-03 07:25:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.264
2024-06-03 07:25:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.02
2024-06-03 07:25:02,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),272.6
2024-06-03 07:25:02,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.86
2024-06-03 07:24:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),61.9
2024-06-03 07:24:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-03 07:24:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.16
2024-06-03 07:24:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:23:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),276.6
2024-06-03 07:23:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.54
2024-06-03 07:23:59,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.94
2024-06-03 07:22:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 07:22:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),62.0
2024-06-03 07:22:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2024-06-03 07:22:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.083
2024-06-03 07:22:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.19
2024-06-03 07:22:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),317.0
2024-06-03 07:22:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.76
2024-06-03 07:21:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),62.3
2024-06-03 07:21:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-03 07:21:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.031
2024-06-03 07:21:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 07:21:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.05
2024-06-03 07:21:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),256.9
2024-06-03 07:21:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.63
2024-06-03 07:20:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 07:20:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-03 07:20:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.084
2024-06-03 07:20:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.77
2024-06-03 07:20:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),62.7
