datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2024-07-25 13:23:12,2024-07-25,13:23:12,18.4,,39.2,,34.3,,23.773,,189.5,,0.92,,0.23,
2024-07-25 13:24:05,2024-07-25,13:24:05,,17.3,,44.6,,30.9,,22.076,,201.3,,6.78,,4.35
2024-07-25 13:24:16,2024-07-25,13:24:16,18.4,,39.0,,34.4,,23.81,,169.9,,1.08,,0.75,
2024-07-25 13:25:08,2024-07-25,13:25:08,,16.9,,43.4,,30.8,,21.765,,227.9,,5.69,,4.48
2024-07-25 13:25:20,2024-07-25,13:25:20,18.6,,39.5,,34.4,,23.92,,258.6,,1.14,,0.49,
2024-07-25 13:26:12,2024-07-25,13:26:12,,,,,,17.2,,,,30.8,,4.41,,6.02
2024-07-25 13:26:23,2024-07-25,13:26:23,18.2,,38.8,,34.3,,23.685,,152.5,,0.98,,0.87,
2024-07-25 13:27:16,2024-07-25,13:27:16,,17.3,,44.2,,30.9,,22.0,,202.3,,7.38,,4.98
2024-07-25 13:27:26,2024-07-25,13:27:26,18.6,,39.3,,34.4,,23.876,,149.0,,1.18,,0.71,
2024-07-25 13:28:20,2024-07-25,13:28:20,,,,,,17.3,,,,30.9,,4.43,,5.02
2024-07-25 13:28:30,2024-07-25,13:28:30,18.9,,40.0,,34.4,,24.029,,354.9,,0.91,,0.77,
2024-07-25 13:29:22,2024-07-25,13:29:22,,17.0,,43.6,,30.9,,21.886,,231.4,,6.99,,5.05
2024-07-25 13:29:34,2024-07-25,13:29:34,18.7,,39.5,,34.5,,24.001,,74.8,,0.71,,0.25,
2024-07-25 13:30:26,2024-07-25,13:30:26,,17.1,,43.9,,30.8,,21.86,,214.6,,6.62,,2.44
2024-07-25 13:30:38,2024-07-25,13:30:38,18.5,,39.0,,34.5,,23.891,,142.0,,0.81,,0.47,
2024-07-25 13:31:30,2024-07-25,13:31:30,,17.1,,43.7,,30.9,,21.905,,218.0,,6.73,,4.95
2024-07-25 13:31:41,2024-07-25,13:31:41,18.5,,39.2,,34.4,,23.854,,159.5,,0.99,,0.13,
2024-07-25 13:32:33,2024-07-25,13:32:33,,17.0,,43.6,,30.9,,21.886,,209.1,,6.04,,1.98
2024-07-25 13:32:44,2024-07-25,13:32:44,18.5,,39.2,,34.4,,23.854,,130.7,,1.13,,0.94,
2024-07-25 13:33:36,2024-07-25,13:33:36,,16.8,,42.7,,30.9,,21.713,,207.0,,6.06,,5.55
2024-07-25 13:33:48,2024-07-25,13:33:48,18.6,,39.3,,34.4,,23.876,,84.7,,0.91,,0.24,
2024-07-25 13:34:40,2024-07-25,13:34:40,,17.0,,43.6,,30.8,,21.803,,204.0,,6.03,,3.43
2024-07-25 13:34:52,2024-07-25,13:34:52,18.6,,39.4,,34.4,,23.898,,133.3,,0.9,,0.09,
2024-07-25 13:35:44,2024-07-25,13:35:44,,17.3,,44.2,,30.9,,22.0,,240.0,,5.84,,4.02
2024-07-25 13:35:55,2024-07-25,13:35:55,18.5,,39.1,,34.4,,23.832,,317.7,,1.4,,0.86,
2024-07-25 13:36:47,2024-07-25,13:36:47,,17.2,,43.7,,31.0,,21.988,,259.0,,5.39,,3.48
2024-07-25 13:36:58,2024-07-25,13:36:58,18.4,,38.8,,34.4,,23.766,,127.7,,0.7,,0.42,
2024-07-25 13:37:50,2024-07-25,13:37:50,,17.4,,44.3,,31.0,,22.103,,201.5,,5.18,,4.79
2024-07-25 13:38:02,2024-07-25,13:38:02,18.6,,39.3,,34.4,,23.876,,138.4,,1.05,,0.32,
2024-07-25 13:38:54,2024-07-25,13:38:54,,17.2,,43.6,,31.1,,22.052,,215.5,,5.71,,4.63
2024-07-25 13:39:06,2024-07-25,13:39:06,18.6,,39.3,,34.4,,23.876,,246.8,,0.68,,0.33,
2024-07-25 13:39:58,2024-07-25,13:39:58,,17.0,,42.8,,31.2,,21.98,,208.9,,5.54,,3.32
2024-07-25 13:40:09,2024-07-25,13:40:09,18.6,,39.4,,34.4,,23.898,,259.8,,0.95,,0.26,
2024-07-25 13:41:01,2024-07-25,13:41:01,,17.2,,44.0,,30.9,,21.962,,221.0,,5.93,,4.05
2024-07-25 13:41:12,2024-07-25,13:41:12,18.5,,39.0,,34.5,,23.891,,212.3,,0.89,,0.25,
2024-07-25 13:42:04,2024-07-25,13:42:04,,17.1,,44.0,,30.8,,21.879,,219.9,,6.03,,2.67
2024-07-25 13:42:16,2024-07-25,13:42:16,18.6,,39.2,,34.5,,23.935,,224.3,,0.85,,0.32,
2024-07-25 13:43:08,2024-07-25,13:43:08,,17.1,,44.1,,30.8,,21.898,,206.9,,5.66,,2.28
2024-07-25 13:43:20,2024-07-25,13:43:20,18.6,,38.9,,34.4,,23.788,,220.7,,1.0,,0.64,
2024-07-25 13:44:12,2024-07-25,13:44:12,,16.9,,42.8,,31.0,,21.815,,229.0,,4.64,,2.64
2024-07-25 13:44:23,2024-07-25,13:44:23,18.2,,38.8,,34.3,,23.685,,333.6,,1.71,,1.34,
2024-07-25 13:45:15,2024-07-25,13:45:15,,16.8,,42.5,,31.0,,21.757,,206.2,,4.54,,3.22
2024-07-25 13:45:26,2024-07-25,13:45:26,17.9,,38.2,,34.2,,23.472,,331.1,,1.66,,0.68,
2024-07-25 13:46:18,2024-07-25,13:46:18,,16.8,,42.5,,31.0,,21.757,,206.5,,5.57,,3.24
2024-07-25 13:46:30,2024-07-25,13:46:30,18.4,,39.3,,34.2,,23.714,,315.2,,1.77,,0.67,
2024-07-25 13:47:22,2024-07-25,13:47:22,,16.8,,42.4,,31.1,,21.82,,226.1,,4.61,,2.78
2024-07-25 13:47:34,2024-07-25,13:47:34,17.9,,38.2,,34.2,,23.472,,314.3,,2.19,,1.35,
2024-07-25 13:48:26,2024-07-25,13:48:26,,16.8,,42.1,,31.2,,21.844,,213.1,,5.3,,4.25
2024-07-25 13:48:37,2024-07-25,13:48:37,18.2,,39.0,,34.2,,23.649,,327.8,,2.15,,0.9,
2024-07-25 13:49:29,2024-07-25,13:49:29,,16.9,,42.5,,31.1,,21.839,,208.9,,5.92,,3.96
2024-07-25 13:49:40,2024-07-25,13:49:40,17.8,,37.9,,34.2,,23.406,,324.3,,3.17,,1.8,
2024-07-25 13:50:32,2024-07-25,13:50:32,,16.5,,41.7,,31.1,,21.683,,252.9,,5.86,,4.75
2024-07-25 13:50:44,2024-07-25,13:50:44,17.6,,37.6,,34.1,,23.259,,327.9,,2.03,,1.08,
2024-07-25 13:51:36,2024-07-25,13:51:36,,16.7,,42.7,,30.9,,21.713,,239.4,,6.58,,3.91
2024-07-25 13:51:48,2024-07-25,13:51:48,17.7,,38.2,,33.9,,23.231,,351.7,,1.95,,1.12,
2024-07-25 13:52:40,2024-07-25,13:52:40,,16.3,,41.7,,30.8,,21.436,,241.0,,5.8,,3.59
2024-07-25 13:52:51,2024-07-25,13:52:51,17.8,,38.8,,33.8,,23.282,,9.2,,2.6,,0.58,
2024-07-25 13:53:43,2024-07-25,13:53:43,,16.4,,42.5,,30.6,,21.427,,252.3,,5.38,,3.4
2024-07-25 13:53:54,2024-07-25,13:53:54,17.3,,37.9,,33.6,,22.925,,345.7,,2.12,,0.89,
2024-07-25 13:54:46,2024-07-25,13:54:46,,16.8,,43.3,,30.7,,21.663,,210.3,,4.16,,2.66
2024-07-25 13:54:58,2024-07-25,13:54:58,17.5,,38.8,,33.5,,23.04,,324.2,,1.5,,0.36,
2024-07-25 13:55:50,2024-07-25,13:55:50,,16.8,,43.4,,30.7,,21.682,,195.0,,6.21,,3.29
2024-07-25 13:56:02,2024-07-25,13:56:02,17.7,,38.8,,33.7,,23.201,,154.8,,2.99,,1.28,
2024-07-25 13:56:54,2024-07-25,13:56:54,,16.5,,42.3,,30.7,,21.471,,258.2,,5.47,,3.04
2024-07-25 13:57:05,2024-07-25,13:57:05,18.2,,40.1,,33.7,,23.481,,320.9,,1.77,,1.15,
2024-07-25 13:57:57,2024-07-25,13:57:57,,16.1,,41.2,,30.8,,21.339,,237.6,,4.41,,2.56
2024-07-25 13:58:08,2024-07-25,13:58:08,17.8,,38.7,,33.8,,23.26,,318.8,,2.82,,1.34,
2024-07-25 13:59:00,2024-07-25,13:59:00,,16.3,,41.3,,31.0,,21.522,,243.5,,5.17,,4.53
2024-07-25 13:59:12,2024-07-25,13:59:12,17.4,,37.9,,33.8,,23.085,,314.0,,2.67,,1.04,
2024-07-25 14:00:04,2024-07-25,14:00:04,,16.2,,40.7,,31.2,,21.567,,220.9,,4.19,,3.47
2024-07-25 14:00:16,2024-07-25,14:00:16,17.5,,37.8,,33.9,,23.143,,327.5,,2.43,,0.56,
2024-07-25 14:01:08,2024-07-25,14:01:08,,16.2,,40.8,,31.1,,21.505,,213.0,,6.62,,4.67
2024-07-25 14:01:19,2024-07-25,14:01:19,17.2,,37.0,,34.0,,23.045,,347.8,,3.04,,0.38,
2024-07-25 14:02:11,2024-07-25,14:02:11,,16.6,,42.2,,31.0,,21.698,,211.7,,5.5,,2.07
2024-07-25 14:02:22,2024-07-25,14:02:22,17.3,,37.2,,34.0,,23.09,,317.4,,2.22,,1.26,
2024-07-25 14:03:14,2024-07-25,14:03:14,,16.6,,42.0,,31.0,,21.659,,211.4,,5.94,,4.27
2024-07-25 14:03:26,2024-07-25,14:03:26,17.5,,37.4,,34.1,,23.214,,321.2,,2.38,,1.4,
2024-07-25 14:04:18,2024-07-25,14:04:18,,16.6,,42.6,,30.8,,21.611,,228.3,,5.78,,3.68
2024-07-25 14:04:30,2024-07-25,14:04:30,17.6,,37.8,,34.0,,23.223,,318.9,,2.57,,1.17,
2024-07-25 14:05:22,2024-07-25,14:05:22,,17.0,,44.0,,30.6,,21.712,,192.3,,4.53,,3.12
2024-07-25 14:05:33,2024-07-25,14:05:33,17.8,,38.2,,34.0,,23.312,,318.5,,2.4,,0.81,
2024-07-25 14:06:25,2024-07-25,14:06:25,,16.8,,43.1,,30.8,,21.707,,211.6,,5.54,,2.57
2024-07-25 14:06:36,2024-07-25,14:06:36,17.8,,38.3,,34.0,,23.334,,324.4,,2.77,,1.28,
2024-07-25 14:07:28,2024-07-25,14:07:28,,17.1,,43.5,,31.0,,21.95,,222.9,,7.25,,6.59
2024-07-25 14:07:40,2024-07-25,14:07:40,17.6,,37.7,,34.1,,23.281,,337.4,,2.65,,1.25,
2024-07-25 14:08:32,2024-07-25,14:08:32,,17.4,,44.5,,30.9,,22.057,,212.4,,5.14,,3.21
2024-07-25 14:08:44,2024-07-25,14:08:44,18.0,,39.0,,34.0,,23.487,,310.8,,2.46,,1.26,
2024-07-25 14:09:36,2024-07-25,14:09:36,,17.1,,43.7,,30.9,,21.905,,232.7,,6.25,,4.41
2024-07-25 14:09:47,2024-07-25,14:09:47,18.4,,40.0,,33.9,,23.622,,180.5,,1.25,,0.15,
2024-07-25 14:10:39,2024-07-25,14:10:39,,17.3,,44.8,,30.7,,21.947,,243.6,,5.71,,3.41
2024-07-25 14:10:50,2024-07-25,14:10:50,18.3,,39.8,,33.9,,23.579,,334.0,,1.85,,0.42,
2024-07-25 14:11:42,2024-07-25,14:11:42,,17.4,,45.4,,30.7,,22.059,,251.0,,8.02,,5.66
2024-07-25 14:11:54,2024-07-25,14:11:54,18.5,,40.2,,33.9,,23.665,,322.5,,2.48,,1.35,
2024-07-25 14:12:46,2024-07-25,14:12:46,,17.6,,45.9,,30.6,,22.068,,224.7,,6.68,,3.71
2024-07-25 14:12:58,2024-07-25,14:12:58,18.5,,40.7,,33.7,,23.609,,340.2,,1.86,,1.13,
2024-07-25 14:13:50,2024-07-25,14:13:50,,17.7,,46.6,,30.4,,22.029,,229.3,,7.34,,3.6
2024-07-25 14:14:01,2024-07-25,14:14:01,18.6,,41.4,,33.5,,23.592,,333.9,,2.13,,0.93,
2024-07-25 14:14:53,2024-07-25,14:14:53,,17.5,,46.2,,30.4,,21.955,,245.0,,6.78,,4.68
2024-07-25 14:15:04,2024-07-25,14:15:04,18.7,,41.5,,33.6,,23.695,,308.3,,2.11,,1.62,
2024-07-25 14:15:56,2024-07-25,14:15:56,,17.4,,45.7,,30.5,,21.947,,203.4,,4.52,,3.72
2024-07-25 14:16:08,2024-07-25,14:16:08,18.9,,41.9,,33.6,,23.779,,16.1,,2.01,,0.46,
2024-07-25 14:17:00,2024-07-25,14:17:00,,17.5,,45.5,,30.6,,21.994,,229.4,,3.98,,2.31
2024-07-25 14:17:12,2024-07-25,14:17:12,18.9,,41.7,,33.7,,23.819,,321.1,,2.07,,0.5,
2024-07-25 14:18:04,2024-07-25,14:18:04,,17.2,,44.5,,30.7,,21.89,,196.4,,6.73,,4.04
2024-07-25 14:18:15,2024-07-25,14:18:15,18.5,,40.6,,33.8,,23.669,,319.1,,1.98,,1.29,
2024-07-25 14:19:07,2024-07-25,14:19:07,,17.4,,45.0,,30.7,,21.984,,202.4,,6.22,,3.33
2024-07-25 14:19:18,2024-07-25,14:19:18,18.2,,40.0,,33.7,,23.46,,295.6,,2.58,,0.46,
2024-07-25 14:20:10,2024-07-25,14:20:10,,17.5,,45.5,,30.6,,21.994,,216.7,,5.99,,4.4
2024-07-25 14:20:22,2024-07-25,14:20:22,18.2,,39.9,,33.7,,23.438,,344.6,,2.0,,0.91,
2024-07-25 14:21:14,2024-07-25,14:21:14,,17.6,,46.8,,30.2,,21.896,,223.8,,5.55,,1.42
2024-07-25 14:21:26,2024-07-25,14:21:26,18.1,,40.0,,33.6,,23.379,,330.2,,2.13,,1.86,
2024-07-25 14:22:18,2024-07-25,14:22:18,,17.5,,46.5,,30.2,,21.842,,238.4,,4.42,,3.19
2024-07-25 14:22:29,2024-07-25,14:22:29,18.4,,41.3,,33.3,,23.408,,144.7,,1.76,,0.43,
2024-07-25 14:23:21,2024-07-25,14:23:21,,17.5,,46.1,,30.4,,21.937,,184.1,,3.89,,1.07
2024-07-25 14:23:32,2024-07-25,14:23:32,18.2,,41.1,,33.2,,23.284,,185.4,,1.22,,0.17,
2024-07-25 14:24:24,2024-07-25,14:24:24,,17.6,,46.0,,30.5,,22.003,,223.8,,3.86,,2.04
2024-07-25 14:24:36,2024-07-25,14:24:36,18.4,,41.5,,33.3,,23.449,,329.2,,2.31,,1.16,
2024-07-25 14:25:28,2024-07-25,14:25:28,,17.1,,44.7,,30.5,,21.761,,201.4,,6.14,,4.45
2024-07-25 14:25:40,2024-07-25,14:25:40,18.3,,41.2,,33.3,,23.387,,319.3,,2.31,,1.51,
2024-07-25 14:26:32,2024-07-25,14:26:32,,17.1,,44.8,,30.5,,21.779,,195.8,,7.32,,2.89
2024-07-25 14:26:43,2024-07-25,14:26:43,18.4,,41.0,,33.5,,23.509,,311.3,,3.31,,1.63,
2024-07-25 14:27:35,2024-07-25,14:27:35,,17.6,,46.1,,30.5,,22.021,,197.1,,5.88,,4.63
2024-07-25 14:27:46,2024-07-25,14:27:46,18.5,,41.3,,33.5,,23.571,,323.3,,2.48,,1.25,
2024-07-25 14:28:38,2024-07-25,14:28:38,,17.7,,47.0,,30.3,,22.017,,213.8,,5.85,,4.98
2024-07-25 14:28:50,2024-07-25,14:28:50,18.7,,41.6,,33.5,,23.634,,306.2,,1.75,,0.9,
2024-07-25 14:29:42,2024-07-25,14:29:42,,17.7,,47.5,,30.1,,21.939,,219.4,,5.75,,3.56
2024-07-25 14:29:54,2024-07-25,14:29:54,18.4,,41.3,,33.4,,23.49,,307.4,,2.81,,1.55,
2024-07-25 14:30:46,2024-07-25,14:30:46,,17.1,,45.6,,30.2,,21.676,,200.6,,6.84,,5.21
2024-07-25 14:30:57,2024-07-25,14:30:57,18.5,,41.6,,33.4,,23.552,,14.1,,1.99,,0.31,
2024-07-25 14:31:49,2024-07-25,14:31:49,,17.5,,46.6,,30.1,,21.775,,193.6,,6.88,,5.93
2024-07-25 14:32:00,2024-07-25,14:32:00,18.4,,41.1,,33.4,,23.448,,324.1,,3.25,,1.68,
2024-07-25 14:32:52,2024-07-25,14:32:52,,18.0,,48.4,,30.0,,22.015,,185.9,,4.42,,2.57
2024-07-25 14:33:04,2024-07-25,14:33:04,18.6,,41.6,,33.4,,23.552,,314.0,,2.65,,1.61,
2024-07-25 14:33:56,2024-07-25,14:33:56,,17.7,,47.5,,30.1,,21.939,,224.2,,6.98,,4.6
2024-07-25 14:34:08,2024-07-25,14:34:08,18.5,,41.6,,33.3,,23.47,,346.3,,2.38,,1.41,
2024-07-25 14:35:11,2024-07-25,14:35:11,18.5,,41.9,,33.2,,23.45,,342.5,,2.62,,0.37,
2024-07-25 14:35:28,2024-07-25,14:35:28,,17.5,,46.6,,30.2,,21.86,,217.3,,4.32,,3.78
2024-07-25 14:36:14,2024-07-25,14:36:14,18.7,,42.4,,33.2,,23.553,,143.5,,1.83,,0.88,
2024-07-25 14:36:30,2024-07-25,14:36:30,,17.9,,47.0,,30.4,,22.102,,216.6,,6.16,,4.98
2024-07-25 14:37:18,2024-07-25,14:37:18,19.2,,44.1,,33.1,,23.815,,331.8,,2.28,,1.01,
2024-07-25 14:37:34,2024-07-25,14:37:34,,17.9,,47.3,,30.4,,22.157,,189.2,,5.13,,3.76
2024-07-25 14:38:22,2024-07-25,14:38:22,19.1,,43.7,,33.1,,23.734,,306.0,,3.12,,1.47,
2024-07-25 14:38:38,2024-07-25,14:38:38,,18.2,,48.4,,30.3,,22.271,,222.3,,5.41,,4.5
2024-07-25 14:39:25,2024-07-25,14:39:25,19.0,,43.5,,33.1,,23.694,,321.4,,2.54,,1.48,
2024-07-25 14:39:41,2024-07-25,14:39:41,,18.4,,49.7,,30.1,,22.332,,231.1,,6.75,,3.26
2024-07-25 14:40:28,2024-07-25,14:40:28,19.1,,44.1,,33.0,,23.731,,299.3,,2.94,,1.91,
2024-07-25 14:40:44,2024-07-25,14:40:44,,17.6,,47.3,,30.1,,21.902,,230.6,,4.96,,1.85
2024-07-25 14:41:32,2024-07-25,14:41:32,18.7,,43.0,,33.0,,23.51,,317.1,,3.13,,1.19,
2024-07-25 14:41:48,2024-07-25,14:41:48,,17.7,,46.6,,30.4,,22.029,,208.4,,5.41,,4.78
2024-07-25 14:42:36,2024-07-25,14:42:36,18.5,,42.2,,33.1,,23.429,,313.0,,2.96,,1.87,
2024-07-25 14:42:52,2024-07-25,14:42:52,,18.3,,48.4,,30.4,,22.356,,203.2,,5.29,,3.72
2024-07-25 14:43:39,2024-07-25,14:43:39,18.8,,42.8,,33.1,,23.552,,346.2,,2.81,,1.03,
2024-07-25 14:43:55,2024-07-25,14:43:55,,18.2,,48.2,,30.4,,22.32,,245.0,,4.51,,3.07
2024-07-25 14:44:42,2024-07-25,14:44:42,19.2,,44.3,,33.0,,23.771,,309.6,,2.53,,1.73,
2024-07-25 14:44:58,2024-07-25,14:44:58,,18.3,,48.2,,30.5,,22.405,,210.3,,6.26,,4.98
2024-07-25 14:45:46,2024-07-25,14:45:46,19.3,,44.2,,33.1,,23.835,,313.6,,2.41,,1.69,
2024-07-25 14:46:02,2024-07-25,14:46:02,,18.5,,49.4,,30.3,,22.45,,214.5,,6.2,,1.97
2024-07-25 14:46:50,2024-07-25,14:46:50,19.2,,44.3,,33.0,,23.771,,307.2,,2.73,,0.56,
2024-07-25 14:47:06,2024-07-25,14:47:06,,18.2,,48.3,,30.4,,22.338,,199.8,,5.06,,4.17
2024-07-25 14:47:53,2024-07-25,14:47:53,19.2,,44.3,,33.0,,23.771,,310.6,,3.44,,1.41,
2024-07-25 14:48:09,2024-07-25,14:48:09,,18.8,,50.4,,30.3,,22.628,,227.6,,6.31,,4.63
2024-07-25 14:48:56,2024-07-25,14:48:56,19.3,,44.6,,33.0,,23.831,,2.2,,1.69,,0.72,
2024-07-25 14:49:12,2024-07-25,14:49:12,,19.0,,52.0,,30.0,,22.649,,220.0,,7.18,,4.25
2024-07-25 14:50:00,2024-07-25,14:50:00,,,,,19.8,,,,33.1,,4.58,,0.8,
2024-07-25 14:50:16,2024-07-25,14:50:16,,19.0,,52.3,,29.9,,22.614,,227.7,,4.75,,3.1
2024-07-25 14:51:04,2024-07-25,14:51:04,19.9,,46.3,,33.0,,24.167,,331.1,,2.02,,1.66,
2024-07-25 14:51:20,2024-07-25,14:51:20,,18.7,,51.4,,29.8,,22.371,,230.0,,7.38,,5.12
2024-07-25 14:52:07,2024-07-25,14:52:07,19.6,,45.6,,33.0,,24.03,,311.8,,2.21,,1.09,
2024-07-25 14:52:23,2024-07-25,14:52:23,,18.4,,50.4,,29.8,,22.197,,210.6,,6.75,,4.79
2024-07-25 14:53:10,2024-07-25,14:53:10,19.5,,45.4,,32.9,,23.906,,314.2,,2.55,,1.96,
2024-07-25 14:53:26,2024-07-25,14:53:26,,17.9,,49.3,,29.7,,21.918,,211.7,,6.67,,5.13
2024-07-25 14:54:14,2024-07-25,14:54:14,19.4,,45.0,,32.9,,23.827,,330.2,,2.53,,1.57,
2024-07-25 14:54:30,2024-07-25,14:54:30,,18.7,,51.8,,29.6,,22.267,,189.2,,5.66,,2.41
2024-07-25 14:55:18,2024-07-25,14:55:18,19.6,,46.0,,32.8,,23.94,,335.3,,3.1,,1.1,
2024-07-25 14:55:34,2024-07-25,14:55:34,,19.0,,52.9,,29.7,,22.543,,195.0,,5.05,,3.4
2024-07-25 14:56:21,2024-07-25,14:56:21,19.8,,46.8,,32.7,,24.011,,316.5,,2.53,,1.9,
2024-07-25 14:56:37,2024-07-25,14:56:37,,18.9,,51.9,,29.9,,22.545,,167.0,,3.87,,0.69
2024-07-25 14:57:24,2024-07-25,14:57:24,19.7,,46.3,,32.7,,23.914,,306.8,,2.68,,0.65,
2024-07-25 14:57:40,2024-07-25,14:57:40,,18.5,,50.3,,30.0,,22.352,,199.2,,6.35,,2.15
2024-07-25 14:58:28,2024-07-25,14:58:28,19.5,,45.9,,32.7,,23.836,,313.8,,3.09,,2.22,
2024-07-25 14:58:44,2024-07-25,14:58:44,,18.8,,50.7,,30.1,,22.508,,240.1,,4.52,,3.39
2024-07-25 14:59:32,2024-07-25,14:59:32,19.6,,45.9,,32.8,,23.92,,319.5,,2.31,,1.5,
2024-07-25 14:59:48,2024-07-25,14:59:48,,18.4,,49.7,,30.1,,22.332,,207.0,,3.75,,2.43
2024-07-25 15:00:35,2024-07-25,15:00:35,19.4,,45.4,,32.8,,23.822,,335.0,,3.23,,0.97,
2024-07-25 15:00:51,2024-07-25,15:00:51,,18.5,,50.1,,30.1,,22.403,,227.7,,4.37,,4.11
2024-07-25 15:01:38,2024-07-25,15:01:38,19.3,,45.2,,32.7,,23.699,,332.2,,2.59,,0.95,
2024-07-25 15:01:54,2024-07-25,15:01:54,,18.8,,51.6,,29.8,,22.406,,231.1,,6.29,,5.4
2024-07-25 15:02:42,2024-07-25,15:02:42,19.5,,45.9,,32.7,,23.836,,138.8,,1.7,,0.8,
2024-07-25 15:02:58,2024-07-25,15:02:58,,18.7,,51.8,,29.7,,22.354,,187.5,,5.75,,4.73
2024-07-25 15:03:46,2024-07-25,15:03:46,,,,,19.3,,,,32.7,,4.53,,2.32,
2024-07-25 15:04:02,2024-07-25,15:04:02,,17.6,,48.3,,29.7,,21.742,,215.8,,5.46,,4.8
2024-07-25 15:04:49,2024-07-25,15:04:49,19.0,,44.8,,32.6,,23.536,,323.0,,2.08,,1.68,
2024-07-25 15:05:05,2024-07-25,15:05:05,,17.8,,48.8,,29.7,,21.83,,180.4,,5.9,,2.77
2024-07-25 15:05:52,2024-07-25,15:05:52,19.0,,44.4,,32.7,,23.541,,335.5,,2.7,,1.13,
2024-07-25 15:06:09,2024-07-25,15:06:09,,18.4,,50.5,,29.8,,22.215,,234.4,,3.74,,1.78
2024-07-25 15:06:56,2024-07-25,15:06:56,19.2,,45.0,,32.7,,23.66,,327.8,,2.18,,0.99,
2024-07-25 15:07:12,2024-07-25,15:07:12,,18.5,,50.5,,29.9,,22.301,,211.9,,5.77,,3.4
2024-07-25 15:08:00,2024-07-25,15:08:00,19.2,,45.1,,32.7,,23.679,,311.5,,2.92,,1.64,
2024-07-25 15:08:16,2024-07-25,15:08:16,,18.9,,51.7,,29.9,,22.51,,201.2,,4.33,,2.08
2024-07-25 15:09:03,2024-07-25,15:09:03,19.5,,45.8,,32.7,,23.817,,322.7,,2.33,,1.54,
2024-07-25 15:09:20,2024-07-25,15:09:20,,18.7,,50.8,,30.0,,22.44,,194.8,,3.79,,2.72
2024-07-25 15:10:07,2024-07-25,15:10:07,19.3,,45.3,,32.7,,23.719,,328.5,,2.5,,0.8,
2024-07-25 15:10:23,2024-07-25,15:10:23,,19.2,,52.3,,30.1,,22.788,,245.6,,3.82,,2.71
2024-07-25 15:11:10,2024-07-25,15:11:10,19.8,,47.0,,32.6,,23.965,,337.0,,1.78,,1.21,
2024-07-25 15:11:26,2024-07-25,15:11:26,,19.3,,53.3,,29.9,,22.786,,234.2,,4.87,,2.36
2024-07-25 15:12:14,2024-07-25,15:12:14,20.0,,47.9,,32.4,,23.967,,87.2,,1.85,,0.23,
2024-07-25 15:12:30,2024-07-25,15:12:30,,18.9,,51.7,,29.9,,22.51,,205.3,,5.08,,4.71
2024-07-25 15:13:18,2024-07-25,15:13:18,20.2,,48.5,,32.5,,24.166,,273.5,,0.88,,0.53,
2024-07-25 15:13:34,2024-07-25,15:13:34,,18.9,,52.1,,29.8,,22.492,,225.3,,5.86,,4.62
2024-07-25 15:14:21,2024-07-25,15:14:21,20.4,,49.2,,32.5,,24.299,,276.6,,1.12,,0.49,
2024-07-25 15:14:37,2024-07-25,15:14:37,,19.0,,53.1,,29.6,,22.49,,198.1,,6.07,,3.35
2024-07-25 15:15:24,2024-07-25,15:15:24,20.3,,49.1,,32.4,,24.194,,309.2,,1.59,,0.4,
2024-07-25 15:15:40,2024-07-25,15:15:40,,19.4,,54.5,,29.6,,22.727,,197.9,,3.81,,2.76
2024-07-25 15:16:28,2024-07-25,15:16:28,20.3,,49.1,,32.4,,24.194,,324.3,,1.48,,0.2,
2024-07-25 15:16:44,2024-07-25,15:16:44,,19.1,,53.0,,29.7,,22.56,,232.8,,5.61,,3.84
2024-07-25 15:17:32,2024-07-25,15:17:32,20.2,,48.7,,32.4,,24.119,,36.2,,1.42,,0.33,
2024-07-25 15:17:48,2024-07-25,15:17:48,,19.0,,53.2,,29.6,,22.507,,223.2,,5.2,,3.44
2024-07-25 15:18:35,2024-07-25,15:18:35,20.3,,49.0,,32.4,,24.175,,153.5,,1.09,,0.25,
2024-07-25 15:18:51,2024-07-25,15:18:51,,18.9,,52.0,,29.8,,22.475,,225.3,,4.54,,3.78
2024-07-25 15:19:38,2024-07-25,15:19:38,20.1,,48.5,,32.4,,24.081,,115.1,,0.79,,0.64,
2024-07-25 15:19:54,2024-07-25,15:19:54,,19.1,,53.5,,29.6,,22.558,,207.9,,5.56,,2.0
2024-07-25 15:20:42,2024-07-25,15:20:42,20.0,,48.3,,32.4,,24.043,,272.7,,0.6,,0.29,
2024-07-25 15:20:58,2024-07-25,15:20:58,,19.0,,53.5,,29.5,,22.47,,197.0,,5.95,,2.14
2024-07-25 15:21:46,2024-07-25,15:21:46,20.1,,48.6,,32.4,,24.1,,328.7,,0.59,,0.36,
2024-07-25 15:22:02,2024-07-25,15:22:02,,18.2,,51.3,,29.3,,21.921,,207.8,,5.05,,4.13
2024-07-25 15:22:49,2024-07-25,15:22:49,20.1,,48.1,,32.5,,24.09,,125.2,,0.63,,0.44,
2024-07-25 15:23:05,2024-07-25,15:23:05,,18.6,,52.3,,29.4,,22.179,,225.5,,4.43,,2.28
2024-07-25 15:23:52,2024-07-25,15:23:52,19.8,,47.6,,32.4,,23.91,,38.9,,1.13,,0.52,
