Data,Postazione,Unità,Sensore,Misura
2025-09-15 19:13:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.742
2025-09-15 19:13:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:13:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.24
2025-09-15 19:13:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.5
2025-09-15 19:13:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),232.5
2025-09-15 19:12:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:12:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.0
2025-09-15 19:12:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),79.5
2025-09-15 19:12:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.5
2025-09-15 19:12:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.742
2025-09-15 19:12:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),221.2
2025-09-15 19:12:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.8
2025-09-15 19:11:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),79.3
2025-09-15 19:11:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.5
2025-09-15 19:11:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.714
2025-09-15 19:11:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.6
2025-09-15 19:11:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),259.1
2025-09-15 19:11:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.66
2025-09-15 19:11:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.87
2025-09-15 19:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),79.2
2025-09-15 19:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.6
2025-09-15 19:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.796
2025-09-15 19:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.88
2025-09-15 19:10:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),233.1
2025-09-15 19:10:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.52
2025-09-15 19:09:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),79.0
2025-09-15 19:09:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.6
2025-09-15 19:09:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.768
2025-09-15 19:09:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:09:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.3
2025-09-15 19:09:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),233.7
2025-09-15 19:09:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.87
2025-09-15 19:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.31
2025-09-15 19:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.9
2025-09-15 19:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.7
2025-09-15 19:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.85
2025-09-15 19:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.8
2025-09-15 19:08:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),247.9
2025-09-15 19:08:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.41
2025-09-15 19:07:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.836
2025-09-15 19:07:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:07:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.8
2025-09-15 19:07:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.7
2025-09-15 19:07:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.97
2025-09-15 19:07:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.79
2025-09-15 19:07:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),243.0
2025-09-15 19:06:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.34
2025-09-15 19:06:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.6
2025-09-15 19:06:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.7
2025-09-15 19:06:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.808
2025-09-15 19:06:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:06:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),226.3
2025-09-15 19:06:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.3
2025-09-15 19:05:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),209.9
2025-09-15 19:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.24
2025-09-15 19:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.31
2025-09-15 19:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.4
2025-09-15 19:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.8
2025-09-15 19:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.875
2025-09-15 19:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.4
2025-09-15 19:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.8
2025-09-15 19:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.875
2025-09-15 19:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.86
2025-09-15 19:04:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),237.7
2025-09-15 19:04:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.11
2025-09-15 19:03:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.1
2025-09-15 19:03:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.8
2025-09-15 19:03:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.833
2025-09-15 19:03:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:03:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.68
2025-09-15 19:03:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),230.2
2025-09-15 19:03:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.22
2025-09-15 19:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.73
2025-09-15 19:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.9
2025-09-15 19:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.9
2025-09-15 19:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.901
2025-09-15 19:02:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),225.8
2025-09-15 19:02:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.74
2025-09-15 19:01:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 19:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),236.1
2025-09-15 19:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.57
2025-09-15 19:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.67
2025-09-15 19:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.7
2025-09-15 19:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.9
2025-09-15 19:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.873
2025-09-15 18:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.24
2025-09-15 18:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.5
2025-09-15 18:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.9
2025-09-15 18:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.844
2025-09-15 18:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.6
2025-09-15 18:59:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),251.0
2025-09-15 18:59:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.77
2025-09-15 18:58:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.8
2025-09-15 18:58:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.6
2025-09-15 18:58:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.0
2025-09-15 18:58:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.954
2025-09-15 18:58:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.04
2025-09-15 18:58:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),238.2
2025-09-15 18:58:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.22
2025-09-15 18:57:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.57
2025-09-15 18:57:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.3
2025-09-15 18:57:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.0
2025-09-15 18:57:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.912
2025-09-15 18:57:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 18:57:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),229.8
2025-09-15 18:57:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.61
2025-09-15 18:56:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.8
2025-09-15 18:56:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.45
2025-09-15 18:56:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-15 18:56:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.007
2025-09-15 18:56:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.3
2025-09-15 18:56:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),244.1
2025-09-15 18:56:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.69
2025-09-15 18:55:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.2
2025-09-15 18:55:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-15 18:55:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.993
2025-09-15 18:55:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.8
2025-09-15 18:55:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),211.3
2025-09-15 18:55:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.3
2025-09-15 18:55:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.24
2025-09-15 18:54:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.8
2025-09-15 18:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),226.0
2025-09-15 18:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.0
2025-09-15 18:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-15 18:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.06
2025-09-15 18:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.38
2025-09-15 18:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.04
2025-09-15 18:53:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.7
2025-09-15 18:53:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-15 18:53:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.017
2025-09-15 18:53:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.8
2025-09-15 18:53:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.51
2025-09-15 18:53:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),223.7
2025-09-15 18:53:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.96
2025-09-15 18:52:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 18:52:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-15 18:52:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.974
2025-09-15 18:52:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.23
2025-09-15 18:52:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.4
2025-09-15 18:52:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),243.6
2025-09-15 18:52:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.46
2025-09-15 18:51:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 18:51:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.027
2025-09-15 18:51:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-15 18:51:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.1
2025-09-15 18:51:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.44
2025-09-15 18:51:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.72
2025-09-15 18:51:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),237.5
2025-09-15 18:50:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 18:50:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.0
2025-09-15 18:50:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-15 18:50:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.013
2025-09-15 18:50:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.76
2025-09-15 18:50:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),243.1
2025-09-15 18:50:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.76
2025-09-15 18:49:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.6
2025-09-15 18:49:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-15 18:49:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.956
2025-09-15 18:49:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.6
2025-09-15 18:49:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),243.5
2025-09-15 18:49:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.25
2025-09-15 18:49:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.18
2025-09-15 18:48:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 18:48:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.0
2025-09-15 18:48:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.4
2025-09-15 18:48:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-15 18:48:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.022
2025-09-15 18:48:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),241.4
2025-09-15 18:48:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.77
2025-09-15 18:47:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.1
2025-09-15 18:47:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-15 18:47:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.979
2025-09-15 18:47:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.6
2025-09-15 18:47:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),248.2
2025-09-15 18:47:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.56
2025-09-15 18:47:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.39
2025-09-15 18:46:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 18:46:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.0
2025-09-15 18:46:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-15 18:46:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.059
2025-09-15 18:46:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.1
2025-09-15 18:46:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),258.9
2025-09-15 18:46:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.68
2025-09-15 18:45:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.0
2025-09-15 18:45:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-15 18:45:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.059
2025-09-15 18:45:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 18:45:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),248.9
2025-09-15 18:45:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.84
2025-09-15 18:45:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.24
2025-09-15 18:44:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.8
2025-09-15 18:44:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.8
2025-09-15 18:44:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.6
2025-09-15 18:44:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.125
2025-09-15 18:44:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.52
2025-09-15 18:44:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.21
2025-09-15 18:44:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),227.8
2025-09-15 18:43:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.6
2025-09-15 18:43:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.6
2025-09-15 18:43:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.096
2025-09-15 18:43:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.7
2025-09-15 18:43:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),241.7
2025-09-15 18:43:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.15
2025-09-15 18:43:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.13
2025-09-15 18:41:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.6
2025-09-15 18:41:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.0
2025-09-15 18:41:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.6
2025-09-15 18:41:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.01
2025-09-15 18:41:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.17
2025-09-15 18:41:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),234.2
2025-09-15 18:41:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.37
2025-09-15 18:40:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.7
2025-09-15 18:40:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.7
2025-09-15 18:40:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.061
2025-09-15 18:40:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.6
2025-09-15 18:40:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),240.3
2025-09-15 18:40:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.02
2025-09-15 18:40:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.37
2025-09-15 18:39:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.5
2025-09-15 18:39:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.8
2025-09-15 18:39:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.4
2025-09-15 18:39:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.7
2025-09-15 18:39:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.018
2025-09-15 18:39:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),262.3
2025-09-15 18:39:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.26
2025-09-15 18:38:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.2
